date,sector,observed_rate,predictive_mean_rate,predictive_q05_rate,predictive_q95_rate
2016-04-30,Consumer,0.0031380753138075313,0.0030198744769874314,0.0005230125523012552,0.007322175732217573
2016-04-30,Energy,0.00791974656810982,0.005560718057022173,0.0010559662090813093,0.014281942977824685
2016-04-30,Finance,0.006890215893431328,0.00635002296738631,0.0013780431786862655,0.014699127239320165
2016-04-30,Healthcare,0.001374885426214482,0.002882676443629702,0.00045829514207149406,0.007791017415215398
2016-04-30,Technology,0.0018475750577367205,0.003151963048498849,0.00046189376443418013,0.007852193995381063
2016-04-30,Utilities,0.0016406890894175555,0.002484823625922888,0.00041017227235438887,0.005352748154224755
2016-05-31,Basic Materials,0.0013054830287206266,0.0037428198433420348,0.0,0.009171018276762373
2016-05-31,Capital Goods,0.005608524957936063,0.004430734716769493,0.0005608524957936063,0.011217049915872126
2016-05-31,Consumer,0.0026469031233456856,0.002975119110640546,0.0005293806246691371,0.006881948120698782
2016-05-31,Energy,0.001893939393939394,0.005473484848484867,0.000946969696969697,0.013731060606060606
2016-05-31,Finance,0.0033460803059273425,0.006488527724665356,0.001888145315487573,0.013886233269598449
2016-05-31,Healthcare,0.004333172845450169,0.0027096774193548366,0.00048146364949446316,0.006740491092922484
2016-05-31,Technology,0.0009009009009009009,0.0031468468468468513,0.00045045045045045046,0.008108108108108109
2016-05-31,Utilities,0.0019166267369429804,0.00251653090560613,0.0004791566842357451,0.005749880210828941
2016-06-30,Basic Materials,0.0023584905660377358,0.0037358490566037654,0.0005896226415094339,0.00884433962264151
2016-06-30,Capital Goods,0.0016420361247947454,0.004630541871921189,0.0010946907498631637,0.010946907498631636
2016-06-30,Consumer,0.0010741138560687433,0.0029366272824919407,0.0005370569280343716,0.006981740064446832
2016-06-30,Energy,0.0015552099533437014,0.005421461897356154,0.0010368066355624676,0.013996889580093312
2016-06-30,Finance,0.002321262766945218,0.006214484679665737,0.001392757660167131,0.014391829155060354
2016-06-30,Healthcare,0.002421307506053269,0.0026934624697336554,0.0,0.007263922518159807
2016-06-30,Technology,0.0017613386173491853,0.003207397622192874,0.00044033465433729633,0.007926023778071334
2016-06-30,Utilities,0.004749568221070812,0.0025069084628670138,0.0004317789291882556,0.005613126079447323
2016-07-31,Basic Materials,0.0017301038062283738,0.0038050749711649413,0.0005767012687427913,0.009256055363321773
2016-07-31,Capital Goods,0.0016242555495397943,0.004739577693557135,0.0010828370330265296,0.011396859772604198
2016-07-31,Consumer,0.0022624434389140274,0.0029626696832579097,0.0005656108597285068,0.006787330316742082
2016-07-31,Energy,0.0005032712632108706,0.005548062405636648,0.0009813789632611993,0.013110216406643158
2016-07-31,Finance,0.0023180343069077423,0.006118683356513679,0.0013908205841446453,0.013908205841446454
2016-07-31,Healthcare,0.0023651844843897824,0.0026877956480605377,0.0004730368968779565,0.006622516556291391
2016-07-31,Technology,0.0009115770282588879,0.0029216043755697294,0.00045578851412944393,0.007292616226071103
2016-07-31,Utilities,0.001962708537782139,0.002531894013738963,0.0004906771344455348,0.005888125613346418
2016-08-31,Basic Materials,0.0017152658662092624,0.0038193253287592895,0.0005717552887364208,0.009148084619782733
2016-08-31,Capital Goods,0.004209260372820205,0.0045868911605532105,0.0006013229104028864,0.010823812387251955
2016-08-31,Consumer,0.0015290519877675841,0.003066258919469928,0.0005096839959225281,0.007135575942915392
2016-08-31,Energy,0.003519356460532931,0.0057868275515334175,0.001005530417295123,0.015610859728506765
2016-08-31,Finance,0.006470881035340966,0.006405176704828288,0.0014932802389248383,0.014932802389248382
2016-08-31,Healthcare,0.0009074410163339383,0.0027649727767695047,0.00045372050816696913,0.007259528130671506
2016-08-31,Technology,0.0022301516503122213,0.0031980374665477192,0.00044603033006244426,0.007582515611061552
2016-08-31,Utilities,0.0009505703422053232,0.002465779467680607,0.0004752851711026616,0.005251901140684388
2016-09-30,Basic Materials,0.00196078431372549,0.0037947712418300544,0.00065359477124183,0.009150326797385621
2016-09-30,Capital Goods,0.0011785503830288745,0.004669416617560393,0.0011785503830288745,0.010636417206835565
2016-09-30,Consumer,0.0,0.0029676133532635816,0.0004982561036372695,0.0064773293472845045
2016-09-30,Energy,0.0031446540880503146,0.0056949685534591135,0.0010482180293501049,0.013626834381551363
2016-09-30,Finance,0.0042654028436018955,0.006165876777251183,0.0014218009478672985,0.013744075829383886
2016-09-30,Healthcare,0.00298804780876494,0.0025846613545816824,0.00049800796812749,0.006474103585657371
2016-09-30,Technology,0.00186219739292365,0.0031294227188082037,0.0004655493482309125,0.007937616387337037
2016-09-30,Utilities,0.0013410818059901655,0.002387125614662498,0.0004470272686633885,0.005364327223960662
2016-10-31,Basic Materials,0.003069367710251688,0.003979128299570305,0.0006138735420503376,0.009821976672805401
2016-10-31,Capital Goods,0.00390625,0.004618303571428568,0.0011160714285714285,0.010602678571428572
2016-10-31,Consumer,0.001544004117344313,0.0029696345856922305,0.000514668039114771,0.0066906845084920225
2016-10-31,Energy,0.0025012506253126563,0.005681840920460228,0.0010005002501250625,0.014007003501750876
2016-10-31,Finance,0.0019694731659281144,0.006310192023633693,0.0014771048744460858,0.015755785327424915
2016-10-31,Healthcare,0.003738317757009346,0.002670093457943924,0.00046728971962616824,0.007009345794392523
2016-10-31,Technology,0.0019093078758949881,0.0031789976133651467,0.00047732696897374703,0.007661097852028618
2016-10-31,Utilities,0.0018509949097639982,0.0024155483572420194,0.00046274872744099955,0.005090236001850995
2016-11-30,Basic Materials,0.001215066828675577,0.0036743620899149483,0.0006075334143377885,0.00850546780072904
2016-11-30,Capital Goods,0.0006242197253433209,0.004581772784019954,0.0012484394506866417,0.009987515605493134
2016-11-30,Consumer,0.0033975084937712344,0.002950169875424688,0.0005662514156285391,0.006257078142695331
2016-11-30,Energy,0.0004938271604938272,0.005631604938271603,0.0009876543209876543,0.013827160493827161
2016-11-30,Finance,0.0019694731659281144,0.006389955686853781,0.0014771048744460858,0.014795667159034935
2016-11-30,Healthcare,0.0014506769825918763,0.0026595744680851068,0.0,0.006794003868471931
2016-11-30,Technology,0.004098360655737705,0.0031675774134790483,0.0004553734061930783,0.007741347905282332
2016-11-30,Utilities,0.002199736031676199,0.0023519577650681885,0.0004399472063352398,0.005279366476022877
2016-12-31,Basic Materials,0.0012492192379762648,0.0038163647720175047,0.0006246096189881324,0.009369144284821987
2016-12-31,Capital Goods,0.0,0.00447403314917127,0.0011049723756906078,0.010497237569060774
2016-12-31,Consumer,0.004982561036372696,0.0028251121076233216,0.0004982561036372695,0.006975585450921774
2016-12-31,Energy,0.0015015015015015015,0.005675675675675671,0.001001001001001001,0.013513513513513514
2016-12-31,Finance,0.002826189354686764,0.006360810174281684,0.0018841262364578427,0.015073009891662742
2016-12-31,Healthcare,0.0009302325581395349,0.0027395348837209277,0.00046511627906976747,0.0069767441860465115
2016-12-31,Technology,0.000473260766682442,0.002906767628963553,0.000473260766682442,0.00709891150023663
2016-12-31,Utilities,0.0004393673110720562,0.0024850615114235483,0.0004393673110720562,0.005272407732864675
2017-01-31,Basic Materials,0.0032697547683923707,0.003702452316076283,0.0005449591280653951,0.008719346049046322
2017-01-31,Capital Goods,0.0011312217194570137,0.0043800904977375444,0.00110294117647059,0.010774886877828028
2017-01-31,Consumer,0.0029985007496251873,0.0029705147426286682,0.0004997501249375312,0.0069965017491254375
2017-01-31,Energy,0.0015881418740074113,0.00556908417151933,0.0010587612493382743,0.013763896241397565
2017-01-31,Finance,0.0028832292167227293,0.006448822681403168,0.0014416146083613647,0.015377222489187891
2017-01-31,Healthcare,0.001411764705882353,0.002629647058823528,0.00047058823529411766,0.006588235294117647
2017-01-31,Technology,0.0013333333333333333,0.0030097777777777857,0.00044444444444444447,0.007577777777777758
2017-01-31,Utilities,0.001392757660167131,0.0024363974001856974,0.00046425255338904364,0.005571030640668524
2017-02-28,Basic Materials,0.0017657445556209534,0.00367628016480282,0.0005885815185403178,0.009417304296645085
2017-02-28,Capital Goods,0.0,0.004363060686015816,0.0010554089709762533,0.010554089709762533
2017-02-28,Consumer,0.0019011406844106464,0.0029619771863117848,0.0004752851711026616,0.007129277566539924
2017-02-28,Energy,0.000944733112895607,0.0057789324515824265,0.000944733112895607,0.014194615021256475
2017-02-28,Finance,0.004885197850512946,0.0062335124572545164,0.0014655593551538837,0.014655593551538837
2017-02-28,Healthcare,0.002384358607534573,0.0026638054363376197,0.0004768717215069146,0.006676204101096805
2017-02-28,Technology,0.0014563106796116505,0.0030009708737864173,0.0004854368932038835,0.007766990291262136
2017-02-28,Utilities,0.004562043795620438,0.002410583941605836,0.0004562043795620438,0.005041058394160563
2017-03-31,Basic Materials,0.0028951939779965257,0.0038042848870874276,0.0005790387955993051,0.00929357266936882
2017-03-31,Capital Goods,0.0023228803716608595,0.004511033681765398,0.0011614401858304297,0.010452961672473868
2017-03-31,Consumer,0.002157497303128371,0.002998921251348432,0.0005393743257820927,0.007551240560949299
2017-03-31,Energy,0.002457002457002457,0.005354299754299754,0.0009828009828009828,0.012776412776412777
2017-03-31,Finance,0.002077922077922078,0.006099740259740252,0.0015584415584415584,0.015064935064935066
2017-03-31,Healthcare,0.0033065658951346244,0.002619744922059515,0.00044874822862541467,0.007109116674539421
2017-03-31,Technology,0.004176334106728539,0.002988399071925739,0.0004640371229698376,0.007424593967517401
2017-03-31,Utilities,0.0018264840182648401,0.002373515981735166,0.00045662100456621003,0.005936073059360731
2017-04-30,Basic Materials,0.0032751091703056767,0.003819868995633172,0.0005458515283842794,0.009825327510917031
2017-04-30,Capital Goods,0.0031512605042016808,0.00457247899159664,0.0010504201680672268,0.010005252100840311
2017-04-30,Consumer,0.0010683760683760685,0.003030982905982897,0.0005341880341880342,0.006944444444444444
2017-04-30,Energy,0.0009852216748768472,0.005480788177339904,0.0009852216748768472,0.015270935960591134
2017-04-30,Finance,0.0023820867079561697,0.00637732253454025,0.0014292520247737017,0.015245354930919485
2017-04-30,Healthcare,0.0018796992481203006,0.002661654135338349,0.00046992481203007516,0.007048872180451127
2017-04-30,Technology,0.0023452157598499064,0.0030093808630394024,0.00046904315196998124,0.0075046904315197
2017-04-30,Utilities,0.001943634596695821,0.002449951409135089,0.00048590864917395527,0.0058309037900874635
2017-05-31,Basic Materials,0.0052662375658279695,0.0038045640725570527,0.0005851375073142189,0.009391456992393186
2017-05-31,Capital Goods,0.0037654653039268424,0.004519634211941901,0.0010758472296933835,0.010758472296933835
2017-05-31,Consumer,0.0011148272017837235,0.0027603121516165028,0.0005574136008918618,0.006159420289855047
2017-05-31,Energy,0.005326876513317191,0.005668765133171911,0.0009685230024213075,0.014552058111380124
2017-05-31,Finance,0.003974167908594138,0.0066289120715350225,0.0014903129657228018,0.015424739195230977
2017-05-31,Healthcare,0.0015353121801432957,0.002675537359263037,0.0,0.0066786079836233135
2017-05-31,Technology,0.004470272686633884,0.003204291461779172,0.0004470272686633885,0.00806884219937414
2017-05-31,Utilities,0.00263042525208242,0.0025129329241560697,0.00043840420868040335,0.006137658921525646
2017-06-30,Basic Materials,0.0035714285714285713,0.003786904761904751,0.0005952380952380953,0.008928571428571428
2017-06-30,Capital Goods,0.001664816870144284,0.004408435072142086,0.0011098779134295228,0.009988901220865706
2017-06-30,Consumer,0.0014800197335964479,0.002933399111988174,0.000493339911198816,0.006906758756783424
2017-06-30,Energy,0.004424778761061947,0.005436578171091443,0.0009832841691248771,0.0128072763028515
2017-06-30,Finance,0.006119326874043855,0.006084650688424285,0.0010198878123406426,0.013768485466598673
2017-06-30,Healthcare,0.0009551098376313276,0.0027898758357211093,0.0004775549188156638,0.007640878701050621
2017-06-30,Technology,0.0023452157598499064,0.002983114446529081,0.00046904315196998124,0.007035647279549718
2017-06-30,Utilities,0.002951303492375799,0.002505656665027056,0.0004918839153959665,0.0054107230693556324
2017-07-31,Basic Materials,0.00345821325648415,0.003798270893371775,0.0005763688760806917,0.009221902017291067
2017-07-31,Capital Goods,0.004248539564524694,0.00474986723313861,0.0010621348911311736,0.010647902283589993
2017-07-31,Consumer,0.0010621348911311736,0.0028815719596388743,0.0005310674455655868,0.006372809346787042
2017-07-31,Energy,0.004573170731707317,0.005567073170731692,0.0010162601626016261,0.014227642276422764
2017-07-31,Finance,0.0028328611898017,0.006542965061378663,0.00141643059490085,0.015132200188857392
2017-07-31,Healthcare,0.00100150225338007,0.0025327991987981998,0.0,0.006509764646970456
2017-07-31,Technology,0.00048520135856380397,0.003022804463852498,0.00048520135856380397,0.007302280446385228
2017-07-31,Utilities,0.0014251781472684087,0.002374346793349169,0.00047505938242280285,0.005225653206650831
2017-08-31,Basic Materials,0.002810567734682406,0.0035154581225407405,0.0005621135469364812,0.008431703204047217
2017-08-31,Capital Goods,0.002151694459386767,0.004273265196342119,0.0010489510489510505,0.009682625067240451
2017-08-31,Consumer,0.001088139281828074,0.0029782372143634266,0.000544069640914037,0.007072905331882481
2017-08-31,Energy,0.002652519893899204,0.005510875331564979,0.0010610079575596816,0.013793103448275862
2017-08-31,Finance,0.005405405405405406,0.006163144963144963,0.0014742014742014742,0.014742014742014743
2017-08-31,Healthcare,0.0010167768174885613,0.0026385358413828133,0.0,0.0071174377224199285
2017-08-31,Technology,0.002902757619738752,0.0030991775520077406,0.0004837929366231253,0.007281083696178014
2017-08-31,Utilities,0.0009638554216867469,0.0023633734939759003,0.00048192771084337347,0.005301204819277108
2017-09-30,Basic Materials,0.0012106537530266344,0.003686440677966096,0.0006053268765133172,0.009079903147699757
2017-09-30,Capital Goods,0.002288329519450801,0.00430892448512586,0.0005720823798627002,0.010297482837528604
2017-09-30,Consumer,0.0005627462014631402,0.0029454136184580743,0.0005627462014631402,0.006752954417557681
2017-09-30,Energy,0.0030303030303030303,0.005641414141414133,0.00101010101010101,0.014141414141414142
2017-09-30,Finance,0.004303388918773534,0.006234534696073151,0.0016137708445400753,0.014012910166756296
2017-09-30,Healthcare,0.0024330900243309003,0.0027922141119221364,0.00048661800486618007,0.006812652068126521
2017-09-30,Technology,0.0029182879377431907,0.0030359922178988244,0.00048638132295719845,0.0068336575875486165
2017-09-30,Utilities,0.0025113008538422904,0.0023616273229532855,0.0,0.005047714716222981
2017-10-31,Basic Materials,0.0024198427102238356,0.0037906836055656376,0.0006049606775559589,0.009679370840895343
